time,open,high,low,close,Volume,Volume MA
1696942800,27426.49,27476.9,27338.87,27395,1669.13915,794.0429425000127
1696946400,27394.99,27630,27351.29,27440.68,2733.60528,822.5464060000128
1696950000,27440.68,27474.42,27350,27408.01,1703.52691,863.1050445000128
1696953600,27408.01,27511.96,27329.62,27432.75,1703.80673,924.0036545000128
1696957200,27432.74,27453.65,27345.09,27369.2,1213.34006,965.3422835000126
1696960800,27369.19,27395,27298,27356.14,1090.30377,996.5581725000126
1696964400,27356.13,27420,27316.78,27397.3,1062.03283,1033.6667745000127
1696968000,27397.31,27428,27322.69,27399.99,758.52259,1035.6970370000126
1696971600,27399.99,27468.14,27379.88,27425.71,601.00507,1034.0907930000126
1696975200,27425.71,27470.01,27425.7,27447.9,322.14083,1011.5240655000127
1696978800,27447.9,27456.66,27384.56,27390.12,421.83985,1008.5352590000127
1696982400,27390.12,27474.23,27389.17,27462.46,706.62189,1017.6877470000127
1696986000,27462.47,27477.39,27420,27439.15,397.94632,1016.3481260000126
1696989600,27439.15,27439.18,27034,27120.93,3694.96789,1175.3985750000124
1696993200,27120.93,27158.81,27011.01,27016.05,1578.58881,1220.5883325000127
1696996800,27016.04,27129.3,26964.89,27123.6,1619.42474,1265.7345100000125
1697000400,27123.6,27143.91,27059.88,27113.68,1018.97673,1281.7081990000124
1697004000,27113.69,27119.84,27051,27068.95,1307.09448,1308.2968050000125
1697007600,27068.96,27099.53,27018.56,27021.95,834.26102,1292.0055450000125
1697011200,27021.95,27117.31,27017,27108.43,1013.98826,1272.5566605000124
1697014800,27108.44,27288.98,27090.01,27285.44,1686.21034,1273.4102200000125
1697018400,27285.44,27332,27219,27277.27,1245.26892,1198.9934020000123
1697022000,27277.27,27295,27176.38,27196.26,918.34402,1159.7342575000125
1697025600,27196.26,27262.45,27037.68,27169.17,1776.25301,1163.3565715000125
1697029200,27169.16,27182.7,27071.03,27143.59,1041.86097,1154.7826170000126
1697032800,27143.59,27165.92,27030,27091.88,1276.57506,1164.0961815000126
1697036400,27091.89,27100,26727.56,26779.46,4705.85089,1346.2870845000125
1697040000,26779.45,26793.81,26630,26682.69,3581.47188,1487.4345490000126
1697043600,26682.69,26717.62,26538.66,26632.26,2770.62819,1595.9157050000126
1697047200,26632.27,26710.03,26585.51,26690.4,1350.89845,1647.3535860000125
1697050800,26690.41,26795.63,26675.98,26763.2,2118.60594,1732.1918905000123
1697054400,26763.19,26780.12,26693.04,26725.28,809.09818,1737.3157050000123
1697058000,26725.28,26768.14,26680,26728.44,478.3463,1741.335704000012
1697061600,26728.43,26800,26717.7,26784.15,575.52698,1585.3636585000118
1697065200,26784.16,26885.41,26756.74,26875.52,842.63779,1548.5661075000119
1697068800,26875.52,26887.06,26797.2,26801.73,875.89031,1511.3893860000119
1697072400,26801.72,26807.84,26735.83,26779.79,958.73006,1508.377052500012
1697076000,26779.79,26947.04,26756.59,26903.29,1532.41554,1519.643105500012
1697079600,26903.29,26916.89,26829.6,26847.07,691.05608,1512.4828585000118
1697083200,26847.07,26849.99,26815.01,26821.1,476.08177,1485.587534000012
1697086800,26821.11,26876.86,26783.14,26876.85,566.5246,1429.603247000012
1697090400,26876.85,26920.81,26838.01,26870,766.19562,1405.649582000012
1697094000,26870.01,26876.44,26804.8,26810.66,967.04688,1408.084725000012
1697097600,26810.66,26824.59,26771.19,26802.8,886.87245,1363.615697000012
1697101200,26802.81,26824.12,26655.6,26742.3,2158.61724,1419.4535105000118
1697104800,26742.3,26782.93,26732.73,26754.79,848.54755,1398.052135000012
1697108400,26754.8,26867.14,26721.79,26837.84,1118.35858,1218.6775195000118
1697112000,26837.84,26857.25,26753.2,26829.99,1234.09508,1101.3086795000117
1697115600,26830,26862.74,26685.71,26761.6,1250.80678,1025.3176090000118
1697119200,26761.6,26778.89,26633.57,26701.94,1079.08891,1011.7271320000116
1697122800,26701.93,26734.58,26621.76,26675,1004.56956,956.0253130000116
1697126400,26674.99,26804.99,26566.15,26673.36,2043.48342,1017.7445750000115
1697130000,26673.36,26692.65,26555,26641.9,1387.19872,1063.1871960000115
1697133600,26641.89,26729.25,26596.45,26658.06,891.68337,1078.9950155000115
1697137200,26658.07,26739.95,26630.01,26712.9,629.62968,1068.3446100000115
1697140800,26712.91,26759.01,26706.84,26745,665.56202,1057.8281955000116
1697144400,26744.99,26764.94,26710.32,26759.28,454.12688,1032.5980365000114
1697148000,26759.28,26775,26731.41,26755.05,499.69713,980.9621160000115
1697151600,26755.05,26765.6,26706.44,26759.63,442.36289,968.5274565000116
1697155200,26759.63,26859.75,26750,26829.56,813.93197,985.4199665000117
1697158800,26829.56,26876.06,26789.49,26793.56,590.78163,986.6328180000116
1697162400,26793.57,26809.82,26786.27,26809.2,341.17841,965.3819575000118
1697166000,26809.2,26830.77,26768.7,26781.69,532.63657,943.6614420000117
1697169600,26781.69,26806.71,26773.84,26805.52,403.94113,919.5148760000117
1697173200,26805.51,26828.22,26781.97,26821.92,654.34281,844.3011545000115
1697176800,26821.92,26860,26802.44,26808.17,482.55678,826.0016160000116
1697180400,26808.18,26943,26808.17,26875,1133.08602,826.7379880000115
1697184000,26874.99,26903.94,26787.6,26796.02,1696.32662,849.8495650000116
1697187600,26796.01,26823.45,26737.4,26738.05,898.72226,832.2453390000115
1697191200,26738.05,26788,26738.05,26778.48,526.45463,804.6136250000116
1697194800,26778.48,26854.39,26778.47,26820.92,598.18792,784.2945430000116
1697198400,26820.91,26939.72,26764.72,26932.63,1502.77513,757.2591285000115
1697202000,26932.63,26966.85,26833.19,26855.63,1508.03183,763.3007840000115
1697205600,26855.64,26855.64,26734.65,26757.09,1106.64465,774.0488480000115
1697209200,26757.08,26784.27,26685.96,26706.83,1052.1432,795.1745240000115
1697212800,26706.83,26807.1,26701.38,26796.73,998.31275,811.8120605000115
1697216400,26796.73,26798.31,26685,26768.26,965.46099,837.3787660000114
1697220000,26768.26,26786.53,26730.29,26749.05,550.53192,839.9205055000115
1697223600,26749.04,26780.73,26723,26778.57,550.05858,845.3052900000115
1697227200,26778.57,27074.07,26747.24,26981.36,1934.66567,901.3419750000115
1697230800,26981.37,27130,26839.84,27019.2,2857.65066,1014.6854265000114
1697234400,27019.2,27078.73,26755.01,26829.9,1732.87204,1084.2701080000113
1697238000,26829.9,26862,26764.65,26862,684.47082,1091.8618205000114
1697241600,26862,26899.67,26852.49,26892.46,538.84186,1098.6068570000114
1697245200,26892.45,26929.47,26845,26915.05,549.78803,1093.3791180000114
1697248800,26915.05,26933.88,26887.41,26905,393.71939,1088.9372485000115
1697252400,26905,26989.58,26905,26930.78,682.83022,1066.4244585000115
1697256000,26930.77,26934.72,26901.4,26908.43,300.10011,996.6131330000114
1697259600,26908.43,26939.35,26882.2,26885.07,447.29392,974.0417160000115
1697263200,26885.06,26897.18,26850,26863.41,1428.00732,1019.1193505000116
1697266800,26863.4,26873.39,26841.76,26868.8,527.07289,1015.5635990000115
1697270400,26868.8,26884.9,26847.87,26866.04,351.51991,958.0008380000114
1697274000,26866.04,26884.47,26866.04,26879.98,235.26198,894.3623455000113
1697277600,26879.98,26900,26865.19,26878.78,286.36367,853.3482965000114
1697281200,26878.78,26878.79,26849.82,26872.35,342.30466,817.8563695000114
1697284800,26872.35,26896.1,26850.44,26893.08,331.85517,784.5334905000113
1697288400,26893.08,26913.87,26881.49,26907.61,393.98896,755.9598890000113
1697292000,26907.61,26907.62,26869.76,26885.24,308.81057,743.8738215000114
1697295600,26885.24,26943.39,26880.12,26942.56,488.52188,740.7969865000114
1697299200,26942.56,26953.18,26903.91,26926.58,507.43225,669.4353155000114
1697302800,26926.57,26928.19,26884.57,26889.51,374.22674,545.2641195000114
1697306400,26889.51,26889.51,26870,26870,344.88529,475.86478200001136
1697310000,26870,26890.33,26850,26864.29,413.71856,462.32716900001134
1697313600,26864.29,26864.29,26815,26845.32,355.19308,453.14473000001124
1697317200,26845.31,26883.57,26789,26820.01,465.05098,448.9078775000113
1697320800,26820,26854.62,26819.72,26849.45,205.88649,439.5162325000113
1697324400,26849.44,26866.97,26849.44,26852.48,144.58183,412.60381300001126
1697328000,26852.48,26853.45,26815.76,26848.76,255.54884,410.3762495000113
1697331600,26848.76,26916.77,26845.4,26890.01,511.88407,413.6057570000113
1697335200,26890,26904.32,26871.65,26883.6,235.77984,353.9943830000113
1697338800,26883.6,26907.16,26877.17,26880.46,319.34865,343.6081710000113
1697342400,26880.46,26889.22,26871.86,26883.98,239.76927,338.0206390000113
1697346000,26883.98,26886.08,26881.26,26882.44,129.75899,332.7454895000113
1697349600,26882.45,26882.45,26873.94,26879.53,198.96657,328.37563450001124
1697353200,26879.53,26882.52,26873.91,26882.52,188.65143,320.69297300001125
1697356800,26882.51,26910,26882.51,26905.79,368.39117,322.51977300001124
1697360400,26905.78,26919,26897.56,26901.29,264.79043,316.0598465000113
1697364000,26901.3,26901.3,26893,26895,279.82904,314.61077000001126
1697367600,26895,26895.01,26843.79,26852.47,374.84629,308.9269905000113
1697371200,26852.48,26852.48,26826.7,26838.14,368.60998,301.9858770000113
1697374800,26838.14,26965.28,26808.25,26861.13,1432.34955,354.8920175000113
1697378400,26861.12,26918.62,26857.15,26873.37,457.03336,360.4994210000113
1697382000,26873.38,26906.89,26851.98,26898.87,416.19359,360.62317250001126
1697385600,26898.87,26934.58,26893.41,26930.29,383.24169,362.0256030000113
1697389200,26930.29,27017.44,26920.55,26982.49,1043.59307,390.9527075000113
1697392800,26982.49,27063.08,26956.17,27056.41,682.55033,414.78589950001134
1697396400,27056.4,27081,26986.07,27043.75,668.31814,440.97271500001136
1697400000,27043.75,27234.99,27015,27206.21,2355.66119,545.9783325000113
1697403600,27206.2,27227.57,27084.15,27179.58,1177.04772,579.2365150000113
1697407200,27179.59,27293.33,27073.28,27102.2,1770.79459,655.9872525000113
1697410800,27102.2,27155,27034.65,27154.15,1151.7339,697.6065150000113
1697414400,27154.14,27193.54,27112.66,27141.88,1085.32002,739.8840525000112
1697418000,27141.87,27279.67,27141.87,27194.96,1891.31272,827.9617390000112
1697421600,27194.96,27285.91,27179.9,27191.29,711.95236,853.6110285000111
1697425200,27191.28,27235.92,27160.01,27235.92,827.45049,885.5509815000111
1697428800,27235.92,27275,27193.98,27251.18,687.69811,901.5163285000111
1697432400,27251.18,27980,27251.17,27916.44,8457.76027,1311.164820500011
1697436000,27916.43,27971.34,27789,27812.61,3387.88535,1466.5676360000111
1697439600,27812.6,27920,27802.94,27849.06,2012.97606,1548.474124500011
1697443200,27849.05,27902.99,27805.29,27809.84,1725.43178,1616.3152145000108
1697446800,27809.83,27810.94,27641.72,27768.07,2028.94012,1646.144743000011
1697450400,27768.06,27788.36,27696.22,27770.03,1228.59118,1684.722634000011
1697454000,27770.03,27773.85,27674.12,27749.6,924.36556,1710.1312325000108
1697457600,27749.61,27887.99,27709.04,27887.99,1977.93691,1789.8659935000105
1697461200,27887.99,30000,27730,28000,27563.36388,3115.8545340000105
1697464800,27999.99,28399.99,27888.88,28193.83,5126.86454,3338.0702445000106
1697468400,28193.83,28216.1,28034.11,28064.16,2118.30835,3410.5697550000104
1697472000,28064.16,28182.54,28064.16,28087.99,1722.67039,3378.9202150000106
1697475600,28088,28241.63,28086.68,28234.99,1814.11151,3410.7734045000107
1697479200,28235,28593.46,28231.04,28551.21,3784.24033,3511.4456915000105
1697482800,28551.2,28808.51,28394.04,28468.85,3782.88186,3643.00308950001
1697486400,28468.86,28643,28322.89,28407.4,1889.33695,3683.20393600001
1697490000,28407.39,28453.65,28230.37,28423.38,1475.25222,3662.4009110000093
1697493600,28423.38,28558.7,28380.61,28509.57,1343.79878,3693.9932320000094
1697497200,28509.58,28545.87,28438.61,28500.78,830.77471,3694.159443000009
1697500800,28500.77,28549.34,28231.01,28278.09,2394.83513,3779.5162940000096
1697504400,28278.08,28418.96,28270,28350,1226.38762,3417.9476615000094
1697508000,28349.99,28388.17,28291.76,28368.27,1373.43932,3317.22536000001
1697511600,28368.28,28369.99,28251.27,28269.99,1034.47916,3268.30051500001
1697515200,28270,28270,28069.32,28186.23,1960.63936,3280.06089400001
1697518800,28186.23,28231,28144.21,28220.44,873.31465,3222.27962050001
1697522400,28220.44,28242.29,28120.5,28229.61,1289.99185,3225.3496540000097
1697526000,28229.6,28475.82,28206.72,28430.63,3502.99577,3354.2811645000097
1697529600,28430.62,28520,28350.11,28437.35,2381.08836,3374.43873700001
1697533200,28437.34,28476.47,28364.21,28446.79,754.75321,2034.0082035000098
1697536800,28446.79,28609.38,28409.27,28506.13,1691.27633,1862.2287930000098
1697540400,28506.13,28527.38,28417.55,28422.63,1074.04905,1810.0158280000098
1697544000,28422.63,28471.3,28180,28218.92,2213.09561,1834.5370890000097
1697547600,28218.92,28397.26,28135.35,28291.83,2789.80247,1883.3216370000096
1697551200,28291.83,28510,28277.09,28464.57,2467.50105,1817.4846730000095
1697554800,28464.57,28580.34,28430.01,28461.72,2243.88653,1740.5349065000096
1697558400,28461.72,28600,28430.48,28584.81,1610.62226,1726.59917200001
1697562000,28584.8,28613.65,28359.89,28427.27,1620.76643,1733.87488250001
1697565600,28427.27,28487.36,28306.42,28348.22,1400.02589,1736.68623800001
1697569200,28348.22,28516.47,28344.19,28516.47,1279.73586,1759.1342955000102
1697572800,28516.47,28540,28445.65,28445.65,1233.00425,1701.0427515000101
1697576400,28445.66,28556.56,28411.18,28487.32,855.11876,1682.47930850001
1697580000,28487.31,28487.32,28373.33,28416.91,742.16166,1650.9154255000099
1697583600,28416.91,28444.38,28386.51,28395.91,415.47474,1619.96520450001
1697587200,28395.91,28436.97,28320.29,28376.34,776.51394,1560.75893350001
1697590800,28376.33,28417.88,28322.67,28353.88,634.68944,1548.82767300001
1697594400,28353.89,28508.83,28353.88,28471.15,915.91468,1530.1238145000102
1697598000,28471.15,28514.66,28439.8,28514.42,579.29489,1383.9387705000102
1697601600,28514.43,28982.36,28441.71,28730.72,3031.9266,1416.48068250001
1697605200,28730.72,28860.71,28637.94,28695.5,3334.27162,1545.45660300001
1697608800,28695.51,28742.23,28621.03,28667.03,1137.69878,1517.7777255000099
1697612400,28667.03,28672.59,28483.24,28494.55,1653.97175,1546.77386050001
1697616000,28494.55,28561.52,28469.99,28561.51,1020.31462,1487.13481100001
1697619600,28561.52,28599,28236.41,28267.58,1640.57304,1429.67333950001
1697623200,28267.57,28418.48,28259.22,28374.12,1499.21692,1381.25913300001
1697626800,28374.13,28402.01,28332.27,28340.64,894.51671,1313.79064200001
1697630400,28340.65,28405.29,28283.05,28330.01,1370.29478,1301.77426800001
1697634000,28330.01,28384.65,28261.01,28325.63,1459.26254,1293.69907350001
1697637600,28325.62,28362.7,28142.87,28190.49,2948.97319,1371.14643850001
1697641200,28190.49,28285.61,28157.83,28247.45,1196.63533,1366.9914120000099
1697644800,28247.46,28400,28230.2,28349.24,1587.18554,1384.70047650001
1697648400,28349.23,28437.41,28330.03,28330.04,1902.83162,1437.08611950001
1697652000,28330.04,28364.54,28281.5,28297.93,994.24167,1449.6901200000098
1697655600,28297.92,28339.63,28241.2,28245.62,950.58463,1476.44561450001
1697659200,28245.63,28305.64,28190.81,28252.31,923.62685,1483.8012600000097
1697662800,28252.31,28285.75,28215,28269.71,514.23953,1477.7787645000099
1697666400,28269.71,28343.87,28247.23,28343.58,615.33591,1462.7498260000098
1697670000,28343.59,28374.27,28303.62,28320,580.36133,1462.8031480000097
1697673600,28320,28400,28288.52,28388.48,1103.6669,1366.3901630000098
1697677200,28388.47,28418,28100.66,28238.53,2293.84945,1314.36905450001
1697680800,28238.54,28271.56,28169.26,28210,1072.68107,1311.1181690000099
1697684400,28209.99,28262.23,28199.83,28260,648.64718,1260.85194050001
1697688000,28260,28287.15,28230,28286.75,703.44431,1245.0084250000098
1697691600,28286.75,28349.39,28271.58,28308.38,846.84287,1205.3219165000098
1697695200,28308.39,28326.16,28275.08,28291.15,700.75014,1165.3985775000099
1697698800,28291.15,28339.72,28242.67,28330.82,832.90577,1162.31803050001
1697702400,28330.82,28375.47,28302.95,28325.21,901.75636,1138.8911095000099
1697706000,28325.22,28411.33,28280.96,28400.01,1271.27758,1129.4918615000101
1697709600,28400,28514.21,28375.86,28476.99,2017.38492,1082.91244800001
1697713200,28477,28495,28410,28450.69,1032.84737,1074.72305000001
1697716800,28450.7,28573.74,28420,28477.12,2107.9075,1100.75914800001
1697720400,28477.12,28587.3,28435.42,28482.09,1833.07678,1097.27140600001
1697724000,28482.1,28750.57,28444.64,28680.45,3017.42212,1198.43042850001
1697727600,28680.45,28814.14,28569.28,28680.09,3242.76977,1313.03968550001
1697731200,28680.09,28916.89,28606.32,28620.01,3891.53983,1461.43533450001
1697734800,28620.01,28692.48,28457.56,28547.24,1699.11214,1520.67896500001
1697738400,28547.24,28691.42,28525,28646.98,1401.60664,1559.99250150001
1697742000,28646.98,28765.76,28645,28750.75,1039.20935,1582.93490250001
1697745600,28750.75,28882.07,28684.8,28715.38,1737.14711,1614.60891300001
1697749200,28715.39,28739.73,28604.09,28604.09,1118.51697,1555.84228900001
1697752800,28604.09,28704.99,28598.6,28649.65,767.85518,1540.60099450001
1697756400,28649.64,28717.82,28630.19,28713.71,613.28448,1538.8328595000098
1697760000,28713.71,28772.32,28636.36,28640,886.04818,1547.96305300001
1697763600,28640.01,28659.5,28578.29,28659.5,641.25821,1537.68382000001
1697767200,28659.49,29123,28641.32,28980,3293.78291,1667.33545850001
1697770800,28980,29400,28920,29235.38,4342.5285,1842.8165950000098
1697774400,29235.37,29350,29175.17,29318.54,2399.04103,1917.6808285000097
1697778000,29318.53,29345.58,29111.28,29221.75,3773.80305,2042.8071020000098
1697781600,29221.75,29289.93,29179.96,29282.6,1150.69416,1999.47256400001
1697785200,29282.61,29400,29218.33,29240.51,2515.93635,2073.62701300001
1697788800,29240.52,29845.17,29227.75,29731.84,5676.49006,2252.0561410000096
1697792400,29731.84,29829.47,29651.68,29798.11,2913.18707,2306.0616555000097
1697796000,29798.1,30207.55,29770.06,29850.01,7350.03325,2522.6922120000095
1697799600,29850,30038.3,29795.44,29839.99,3310.20533,2526.063990000009
1697803200,29839.99,29910,29380,29509.21,5509.99911,2606.986954000009
1697806800,29509.21,29665.07,29458.18,29654.64,2744.51174,2659.256934000009
1697810400,29654.64,29730.5,29413.31,29586.19,2408.38097,2709.5956505000095
1697814000,29586.2,29600,29486,29550.98,1652.00002,2740.235184000009
1697817600,29550.98,29592.71,29445,29492.87,1515.07822,2729.1317395000096
1697821200,29492.87,29526.62,29321,29516.38,1521.23547,2749.2676645000097
1697824800,29516.38,29554.77,29470,29485.76,907.44966,2756.24738850001
1697828400,29485.76,29567.71,29400,29561.41,1132.22706,2782.1945175000096
1697832000,29561.4,29641.36,29513.5,29580.92,1576.97757,2816.7409870000097
1697835600,29580.93,29642.45,29577.83,29614.79,576.88467,2813.52231000001
1697839200,29614.79,29674.6,29595.29,29661.67,584.4107,2678.0536995000098
1697842800,29661.66,29790.59,29652.27,29669.04,1039.93591,2512.9240700000096
1697846400,29669.05,29699.68,29585.06,29628.16,836.69196,2434.8066165000096
1697850000,29628.15,29631.79,29514.19,29533.88,667.51854,2279.4923910000093
1697853600,29533.87,29539.35,29465.53,29486.96,752.92738,2259.6040520000092
1697857200,29486.96,29624.58,29464.77,29604.43,740.04199,2170.8093340000096
1697860800,29604.42,29627.8,29553.53,29556.13,661.39,1920.0543310000096
1697864400,29556.13,29584.91,29541.86,29578.66,380.65705,1793.4278300000096
1697868000,29578.65,29730.88,29578.65,29705,973.51681,1474.6020080000096
1697871600,29704.99,29723.63,29651.78,29695.8,560.64906,1337.1241945000097
1697875200,29695.8,29719.43,29656.24,29662.3,508.21586,1087.0350320000096
1697878800,29662.29,29866,29634.56,29843.42,1509.01018,1025.2599540000097
1697882400,29843.41,29878.83,29755.72,29772.48,1138.8611,961.7839605000096
1697886000,29772.49,29850.1,29765.67,29804.99,1327.9955,945.5837345000097
1697889600,29804.99,29833.03,29744.98,29768.27,1029.79584,921.3196155000096
1697893200,29768.28,29798.32,29678.69,29775.48,1018.96783,896.2062335000097
1697896800,29775.49,29921.68,29752.76,29884.1,1621.77159,931.9223300000098
1697900400,29884.1,29980,29771.46,29937.36,1895.23623,970.0727885000097
1697904000,29937.37,29974.26,29846,29867.41,1190.57162,950.7524910000096
1697907600,29867.41,30180,29848.32,30146.68,2516.74631,1047.7455730000097
1697911200,30146.67,30379.99,29964.41,30206.23,3650.11171,1201.0306235000096
1697914800,30206.23,30280,30028.96,30145.04,1409.58472,1219.5130640000095
1697918400,30145.03,30158.2,29931.38,30015.7,1318.03933,1243.5804325000095
1697922000,30015.69,30057.4,29974.98,29984.31,542.37956,1237.3234835000096
1697925600,29984.32,30033.38,29945.63,29996.65,469.22178,1223.1382035000095
1697929200,29996.65,29996.66,29850,29909.8,797.61702,1226.0169550000096
1697932800,29909.8,30009.01,29885,29971.78,882.92699,1237.0938045000096
1697936400,29971.78,30075,29860.01,29928.73,1119.90596,1274.0562500000094
1697940000,29928.73,29928.74,29843.2,29862.46,789.67678,1264.8642485000096
1697943600,29862.45,29912.53,29843.49,29907.38,412.16594,1257.4400925000095
1697947200,29907.38,29996,29897.8,29954.71,742.9553,1269.1770645000095
1697950800,29954.71,30248,29954.7,30114.51,2378.97657,1312.6753840000094
1697954400,30114.52,30215.09,30053.86,30078.5,1230.76393,1317.2705255000096
1697958000,30078.5,30078.51,29640,29816.26,2717.43028,1386.7422645000095
1697961600,29816.27,29882.79,29780.11,29832.09,1031.98806,1386.8518755000096
1697965200,29832.09,29991.05,29820,29880.43,1046.96843,1388.2519055000096
1697968800,29880.42,29951.15,29861.8,29898.16,526.02559,1333.4646055000096
1697972400,29898.15,29929.92,29820.84,29909.67,721.40365,1274.7729765000097
1697976000,29909.66,29951.94,29868.96,29895.85,679.72097,1249.2304440000096
1697979600,29895.85,29974.46,29887.35,29945.4,557.4867,1151.2674635000099
1697983200,29945.4,29952.78,29781,29875,1075.34299,1022.5290275000098
1697986800,29874.99,29876.75,29785.52,29825.6,822.2449,993.1620365000099
1697990400,29825.61,29888,29805.13,29869.99,721.70616,963.34537800001
1697994000,29870,29946.77,29869.99,29914.51,661.28097,969.2904485000099
1697997600,29914.51,29932.4,29883.6,29883.6,409.92203,966.32546100001
1698001200,29883.6,29930,29825,29842.75,527.19743,952.80448150001
1698004800,29842.75,29882.36,29830.09,29848.15,431.38845,930.2275545000099
1698008400,29848.15,29850,29720,29750.01,531.99849,900.83218100001
1698012000,29750.01,30048.58,29714.28,30038.99,1945.18541,958.6076125000097
1698015600,30039,30051.79,29920.28,29992.46,887.88365,982.3934980000098
1698019200,29992.46,30168,29883.6,30120,1458.87679,1018.1895725000097
1698022800,30120.01,30637.77,30076.9,30346.83,5706.80302,1184.5808950000096
1698026400,30346.83,30398,30180.23,30378.23,1683.13954,1207.1996755000096
1698030000,30378.22,30799,30291.43,30736.69,3758.1898,1259.2376515000096
1698033600,30736.68,30858,30565,30658.65,2841.11287,1349.6938920000098
1698037200,30658.64,30943.15,30587.7,30788.62,3200.47474,1457.3692075000097
1698040800,30788.62,30985.12,30671.64,30671.65,2742.51699,1568.1937775000097
1698044400,30671.65,30755.9,30426.82,30518.02,2291.86736,1646.7169630000099
1698048000,30518.02,30717.21,30466.66,30686.78,1947.32271,1710.0970500000099
1698051600,30686.78,30698.03,30355.06,30477.7,2766.81533,1820.5634815000096
1698055200,30477.7,30572,30470.53,30559.53,1067.16547,1820.1546055000097
1698058800,30559.52,30784.54,30551.18,30657.04,1859.23445,1872.00408300001
1698062400,30657.04,30754.99,30585,30662.82,1554.0842,1913.6229850000097
1698066000,30662.82,30710.94,30395.01,30610,2272.90482,1994.20417750001
1698069600,30610,30850,30592.82,30779.39,2224.42469,2084.9293105000097
1698073200,30779.39,30970,30757.01,30883.33,2782.44782,2197.6918300000098
1698076800,30883.33,31289,30782.59,31212.19,5979.64474,2475.10464450001
1698080400,31212.2,31317.22,30820.14,30979.74,4367.185,2666.8639700000103
1698084000,30979.74,31193.26,30777,31168.3,5038.30873,2821.52013600001
1698087600,31168.3,31440.06,31078.87,31354.42,4091.94417,2981.7231620000102
1698091200,31354.42,31826.03,31318.88,31522.88,5738.32945,3195.6957950000096
1698094800,31522.89,31662.19,31419.42,31630,1762.78095,2998.49469150001
1698098400,31629.99,34741.91,31595,33315.92,17446.70835,3786.67313200001
1698102000,33315.91,33580,32500,33069.99,8931.36047,4045.33166550001
1698105600,33069.99,33760,32832.34,33519.01,7044.24773,4255.48840850001
1698109200,33519.02,34200,33442.6,34190.94,6322.43349,4411.586346000009
1698112800,34190.93,35280,34124.66,34569.45,12989.26352,4923.92367250001
1698116400,34569.45,34722.01,34033.12,34061.6,7782.27545,5198.444077000009
1698120000,34061.59,34545.86,34041.11,34380.7,4368.43393,5319.49963800001
1698123600,34383.23,34594.56,33824.35,33901.12,5018.41681,5432.07971200001
1698127200,33901.11,34120,33802.76,33975.2,4590.85894,5608.264385500011
1698130800,33975.2,34034,33706.32,33999.98,4148.74696,5722.740011000011
1698134400,33999.98,34229.44,33948.97,34124.68,3869.74204,5838.52290300001
1698138000,34124.68,34488.76,34048.04,34337.11,3674.39852,5908.597588000011
1698141600,34337.12,34470.79,34262.06,34447.1,2304.55814,5912.60426050001
1698145200,34447.1,34876.4,34410.77,34542.91,6566.20006,6101.791872500011
1698148800,34542.9,34835.74,34455.42,34576.39,3219.98216,5963.808743500011
1698152400,34576.39,34593.34,34145.48,34431.19,4255.39816,5958.2194015000105
1698156000,34431.19,34475,34065.73,34424.38,3530.85032,5882.84648100001
1698159600,34424.38,34549.75,33200,33668.9,12992.03895,6327.85122000001
1698163200,33668.89,34386.12,33492.21,33938.92,6150.99297,6348.48439600001
1698166800,33938.93,34083.96,33783.02,33786.34,2442.56006,6382.47335150001
1698170400,33786.35,33874.73,33380.01,33854.88,3289.40825,5674.60834650001
1698174000,33854.87,33888.2,33669.11,33796.5,1457.90131,5300.93538850001
1698177600,33796.5,33970,33624.01,33659.52,1715.23203,5034.48460350001
1698181200,33659.52,34250,33485.1,34125.67,3183.18114,4877.52198600001
1698184800,34125.67,34236.4,33852.92,34155.64,2228.07833,4339.46272650001
1698188400,34155.65,34221,33726.51,33922.73,2119.82491,4056.3401995000095
1698192000,33922.73,34036.3,33773.74,34026.32,2112.41022,3943.53901400001
1698195600,34026.32,34399.82,34005.64,34195.93,2869.13764,3836.07505550001
1698199200,34195.92,34216.69,33962.78,33999.4,1518.76919,3682.47056800001
1698202800,33999.4,34073.32,33921,33999.39,1466.12421,3548.3394305000097
1698206400,33999.39,34204.78,33928.4,34193.55,1409.76436,3425.3405465000096
1698210000,34193.56,34202.85,33900.5,34011.61,1477.45991,3315.4936160000098
1698213600,34011.6,34181.52,34006.4,34121.76,1153.79854,3257.95563600001
1698217200,34121.76,34199.98,33679.05,33857.53,2759.39509,3067.61538750001
1698220800,33857.53,34027.6,33783,33948.54,1672.09555,2990.2210570000098
1698224400,33948.55,34330.27,33880,34100.75,2314.76854,2893.1895760000098
1698228000,34100.74,34250,34042.7,34241.4,1343.17321,2783.80572050001
1698231600,34241.41,34446.42,34170.05,34199.2,2651.4089,2266.77421800001
1698235200,34199.2,34435.55,34199.19,34337.01,2166.70473,2067.5598060000098
1698238800,34337.01,34672,34270,34483.99,3662.34975,2128.5492905000096
1698242400,34483.99,34820,34337.29,34769.68,4191.17927,2173.63784150001
1698246000,34769.68,35000,34638.13,34839.8,4840.76364,2342.7809580000094
1698249600,34839.8,35132.85,34457.01,34480.71,5462.19006,2530.1288595000096
1698253200,34480.72,34704.32,34380.85,34660.15,2157.6289,2478.85124750001
1698256800,34660.16,34734.82,34429.83,34661.22,1933.18457,2464.10655950001
